Node,Cluster
21006,0
21010,0
21011,0
21012,5
21013,0
21015,0
21021,0
21024,0
21025,0
21027,5
21031,0
21033,0
21038,0
21040,0
21043,0
21044,0
21051,0
21052,0
21054,0
21056,0
21059,0
21060,0
21064,0
21065,0
21066,0
21067,0
21068,4
21070,0
21071,0
21072,0
21073,0
21074,0
21075,0
21077,0
21079,0
21081,0
21082,0
21084,0
21085,0
21086,0
21087,0
21088,0
21089,0
21090,5
21091,0
21092,0
21093,0
21095,0
21096,0
21097,0
21098,0
21099,0
21100,0
21101,0
21103,0
21104,0
21105,0
21108,0
21109,0
21110,0
21111,0
21112,0
21113,0
21114,0
21115,0
21116,0
21120,0
21126,0
21127,0
21128,0
21129,0
21130,0
21131,0
21132,0
21133,0
21134,0
21136,4
21137,0
21142,0
21143,0
21144,0
21145,0
21147,0
21148,0
21149,0
21150,0
21154,0
21161,0
21163,0
21164,0
21167,0
21171,5
21172,0
21174,0
21175,4
21177,0
21179,0
21180,0
21186,0
21188,0
21189,0
21190,0
21191,0
21192,0
21193,0
21199,0
21201,0
21203,0
21204,0
21206,0
21215,0
21216,0
21219,0
21220,0
21225,0
21227,0
21230,0
21234,0
21235,5
21237,4
21242,0
21243,0
21244,5
21245,0
21246,0
21247,0
21251,0
21261,0
21262,5
21263,0
21264,0
21265,0
21267,0
21268,0
21269,0
21276,0
21277,0
21279,0
21284,7
21286,0
21287,5
21288,0
21292,0
21295,0
21296,0
21297,0
21298,5
21299,0
21300,0
21301,0
21303,0
21304,0
21308,0
21310,0
21311,0
21312,0
21314,0
21315,0
21316,0
21318,0
21319,0
21320,5
21321,0
21323,0
21324,0
21325,0
21326,0
21328,0
21329,0
21331,0
21333,0
21335,0
21336,0
21337,0
21341,0
21342,0
21344,0
21345,0
21347,0
21360,0
21363,5
21364,0
21365,5
21366,0
21367,0
21370,0
21373,0
21374,0
21375,0
21376,0
21377,0
21378,0
21379,0
21380,0
21381,0
21382,0
21383,0
21384,0
21385,0
21386,0
21388,0
21389,0
21390,0
21391,0
21392,0
21395,0
21399,0
21400,0
21401,0
21404,0
21406,0
21412,0
21413,0
21414,0
21415,0
21417,4
21419,0
21421,0
21423,0
21424,0
21425,0
21436,0
21437,0
21438,4
21440,0
21441,0
21442,0
21443,0
21446,5
21448,0
21449,0
21452,0
21453,0
21454,0
21456,0
21462,0
21464,0
21467,0
21468,0
21469,0
21472,0
21474,0
21481,0
21484,0
21487,0
21489,0
21491,0
21492,0
21499,0
21504,0
21506,0
21512,0
21513,0
21514,0
21515,0
21516,0
21518,0
21520,5
21521,5
21523,5
21525,0
21527,0
21528,0
21530,0
21533,0
21534,0
21536,5
21537,0
21538,0
21539,0
21540,0
21541,5
21542,0
21543,0
21544,0
21545,0
21546,0
21559,0
21560,0
21562,4
21563,0
21564,5
21566,4
21568,3
21570,0
21571,0
21572,0
21577,0
21578,0
21581,0
21582,0
21583,0
21584,0
21597,0
21598,0
21599,0
21602,0
21605,0
21606,0
21607,0
21608,5
21609,0
21611,0
21612,0
21615,0
21616,4
21622,0
21628,5
21629,0
21634,0
21635,4
21636,0
21638,0
21639,0
21647,0
21652,0
21664,0
21668,0
21671,0
21672,0
21673,0
21674,4
21678,0
21679,0
21680,4
21681,0
21682,4
21685,4
21686,4
21687,0
21691,0
21693,0
21694,0
21695,0
21699,0
21701,0
21703,0
21704,5
21707,0
21710,0
21712,5
21714,0
21715,0
21716,5
21718,0
21719,0
21721,4
21722,0
21729,0
21730,0
21731,0
21734,0
21735,0
21737,0
21738,4
21741,0
21745,0
21746,0
21747,0
21748,4
21749,4
21750,0
21751,0
21752,0
21753,0
21754,4
21756,4
21757,4
21759,4
21760,0
21761,4
21762,0
21764,0
21765,0
21772,0
21775,5
21776,5
21778,7
21780,4
21781,0
21783,0
21787,0
21791,0
21792,0
21793,0
21794,0
21799,0
21800,0
21801,0
21803,0
21812,0
21813,0
21815,0
21817,0
21818,0
21821,0
21823,0
21824,5
21825,0
21826,4
21828,0
21830,0
21834,5
21838,0
21839,0
21840,0
21841,0
21843,4
21844,0
21845,5
21846,0
21847,0
21848,5
21850,0
21852,0
21855,0
21856,0
21857,0
21860,7
21869,0
21870,0
21882,0
21893,0
21894,0
21895,0
21896,0
21898,0
21899,0
21900,0
21905,0
21908,0
21921,4
21922,5
21923,0
21924,0
21927,0
21928,0
21929,0
21930,3
21931,0
21933,0
21934,0
21935,0
21936,0
21937,0
21938,3
21939,0
21940,0
21941,0
21945,5
21947,4
21949,0
21955,0
21956,0
21957,0
21958,0
21959,0
21960,0
21962,0
21963,0
21964,0
21965,0
21966,0
21967,0
21968,0
21972,4
21973,0
21974,0
21975,0
21977,0
21978,0
21979,0
21980,0
21981,0
21982,0
21983,0
21984,0
21987,0
21988,0
21990,0
21991,0
21993,0
21995,4
21996,0
21997,0
21998,4
21999,0
22000,0
22001,0
22002,0
22003,0
22005,0
22006,0
22007,0
22009,4
22010,0
22011,0
22012,0
22013,0
22014,0
22015,5
22016,0
22019,0
22021,0
22022,0
22023,0
22024,0
22027,0
22029,0
22030,0
22032,0
22035,0
22036,0
22040,0
22058,0
22063,0
22076,0
22078,0
22087,0
22088,0
22096,0
22103,0
22105,0
22106,0
22115,0
22116,0
22119,0
22121,7
22123,0
22125,0
22129,0
22130,0
22131,0
22133,0
22134,5
22135,0
22136,0
22138,0
22140,0
22141,0
22142,0
22144,0
22147,4
22149,0
22151,0
22152,0
22154,0
22158,0
22159,0
22160,0
22162,0
22164,0
22167,0
22169,0
22170,0
22177,0
22178,0
22179,0
22180,5
22182,0
22183,0
22184,0
22185,0
22186,0
22187,0
22189,0
22191,0
22192,0
22199,0
22202,0
22206,0
22212,0
22217,0
22220,0
22224,0
22225,0
22227,0
22229,0
22230,0
22231,0
22232,0
22239,0
22240,0
22243,0
22244,0
22245,0
22247,0
22251,3
22252,4
22253,0
22254,0
22259,0
22260,0
22261,0
22262,0
22264,0
22267,0
22274,0
22275,0
22276,4
22277,0
22278,0
22280,0
22292,0
22295,0
22296,0
22297,0
22298,0
22300,5
22301,0
22302,0
22303,0
22304,0
22305,5
22306,0
22307,0
22309,5
22310,0
22312,0
22313,0
22315,0
22323,0
22325,0
22326,0
22327,0
22328,0
22330,0
22331,0
22332,0
22334,0
22344,0
22345,0
22347,3
22348,3
22349,0
22350,0
22351,0
22352,0
22353,0
22354,0
22355,0
22356,0
22357,0
22358,0
22359,7
22360,0
22361,0
22363,0
22364,0
22365,3
22366,0
22367,0
22368,0
22369,0
22370,0
22371,4
22373,0
22375,0
22376,0
22377,0
22379,4
22380,0
22381,0
22382,0
22384,4
22391,0
22405,0
22406,0
22408,5
22409,0
22410,0
22411,0
22412,0
22414,0
22417,0
22418,0
22419,0
22420,0
22421,0
22422,0
22423,0
22425,0
22427,0
22428,0
22429,0
22432,0
22433,0
22436,0
22441,5
22443,0
22446,0
22447,0
22457,0
22459,0
22461,0
22462,3
22465,0
22466,0
22469,0
22471,5
22472,0
22473,0
22475,0
22478,5
22479,5
22480,4
22484,0
22485,0
22494,0
22495,0
22496,0
22497,0
22498,0
22499,0
22501,0
22502,0
22503,0
22504,0
22506,0
22507,0
22508,0
22510,0
22511,0
22512,0
22513,0
22515,0
22516,0
22517,0
22518,0
22522,0
22525,0
22530,0
22538,0
22539,0
22541,0
22543,0
22544,0
22546,0
22547,0
22548,0
22552,0
22561,0
22564,0
22569,0
22570,0
22572,5
22573,0
22575,0
22587,4
22588,0
22589,0
22592,4
22597,0
22605,5
22606,0
22607,0
22609,0
22612,0
22614,4
22615,0
22617,7
22620,0
22621,0
22622,0
22623,0
22624,0
22625,0
22628,0
22631,0
22632,0
22633,0
22634,5
22638,0
22651,4
22660,4
22666,0
22673,5
22676,0
22688,0
22689,0
22690,0
22691,0
22693,5
22695,0
22696,0
22699,4
22703,0
22704,4
22708,4
22710,0
22712,4
22713,0
22716,0
22717,0
22720,0
22724,0
22726,0
22730,0
22732,0
22735,0
22742,4
22745,0
22753,0
22758,0
22759,0
22761,4
22762,0
22764,0
22770,0
22772,4
22773,0
22774,0
22775,0
22776,4
22777,4
22779,0
22780,0
22784,0
22787,0
22789,0
22792,0
22794,0
22795,0
22796,0
22800,0
22801,0
22803,4
22804,0
22805,0
22809,0
22810,7
22812,0
22813,0
22815,0
22816,4
22818,0
22821,0
22823,0
22829,4
22831,4
22832,0
22833,4
22834,0
22835,0
22837,4
22838,0
22840,0
22841,0
22842,4
22843,0
22845,0
22848,0
22851,4
22853,4
22854,0
22855,4
22856,0
22859,0
22860,0
22862,0
22863,0
22864,0
22865,0
22867,0
22868,0
22869,4
22870,3
22871,0
22872,0
22873,0
22874,0
22875,0
22876,0
22878,0
22879,0
22882,3
22884,0
22885,0
22886,0
22888,0
22889,0
22890,0
22891,4
22893,5
22895,0
22896,0
22898,4
22900,4
22901,5
22902,0
22904,0
22905,0
22906,0
22907,0
22909,0
22911,0
22912,0
22913,0
22914,0
22916,0
22918,0
22919,0
22920,0
22921,4
22923,0
22924,0
22926,0
22929,0
22933,0
22938,3
22939,0
22942,0
22943,0
22946,0
22947,0
22948,4
22949,0
22951,0
22952,0
22954,0
22955,0
22956,0
22958,0
22962,0
22963,0
22967,4
22969,0
22972,0
22977,4
22978,0
22982,0
22984,0
22986,4
22997,0
22999,0
23000,0
23001,0
23002,0
23003,0
23004,0
23007,0
23008,0
23009,5
23012,0
23016,0
23017,0
23018,0
23019,0
23020,0
23021,0
23022,0
23025,0
23026,0
23027,0
23028,0
23029,0
23030,0
23031,0
23033,0
23034,0
23035,4
23036,0
23037,0
23039,0
23040,0
23043,0
23044,0
23045,5
23047,0
23066,0
23068,0
23070,0
23071,0
23074,0
23075,0
23076,0
23078,5
23079,0
23080,0
23082,5
23084,0
23085,0
23086,0
23091,0
23096,0
23103,0
23104,4
23105,0
23106,4
23107,0
23109,0
23110,0
23112,0
23113,0
23115,4
23117,0
23119,0
23124,0
23128,0
23129,4
23130,0
23131,0
23132,0
23133,0
23134,4
23135,0
23136,4
23140,0
23141,0
23142,0
23143,0
23145,0
23154,4
23158,3
23161,4
23162,4
23163,4
23165,4
23166,4
23167,4
23169,4
23172,4
23174,4
23176,4
23179,4
23183,4
23185,4
23186,4
23190,0
23192,0
23194,0
23195,0
23197,0
23198,0
23200,0
23204,0
23205,5
23213,5
23214,0
23215,0
23220,0
23224,0
23225,0
23228,0
23230,0
23231,5
23234,0
23239,0
23242,0
23248,0
23249,0
23250,0
23252,0
23254,0
23257,0
23270,0
23271,0
23276,0
23278,0
23279,0
23289,0
23292,0
23294,5
23295,0
23296,0
23297,0
23298,0
23299,0
23300,4
23302,0
23303,4
23304,0
23305,0
23306,4
23308,5
23309,0
23310,4
23311,0
23312,0
23313,0
23314,0
23315,0
23316,0
23319,4
23320,0
23321,0
23323,0
23325,0
23327,0
23333,4
23336,4
23342,0
23343,4
23346,0
23348,0
23349,0
23352,4
23358,0
23373,0
23376,0
23381,0
23382,0
23387,0
23392,0
23394,0
23397,0
23404,0
23407,0
23412,0
23413,0
23415,0
23416,0
23418,4
23419,0
23421,4
23422,4
23424,4
23425,0
23426,7
23427,0
23429,4
23431,0
23433,4
23437,4
23438,0
23439,0
23450,0
23451,4
23453,0
23455,0
23459,4
23460,0
23465,3
23467,0
23468,4
23475,0
23480,4
23483,0
23486,0
23487,0
23488,0
23490,0
23494,0
23495,0
23496,0
23500,3
23501,0
23507,0
23510,0
23521,0
23523,0
23525,0
23533,0
23535,0
23536,0
23537,0
23540,0
23545,0
23546,0
23550,0
23551,0
23552,0
23553,0
23554,0
23557,0
23560,0
23562,0
23563,0
23567,0
23568,0
23572,0
23574,0
23576,0
23580,0
23581,0
23582,0
23586,0
23587,0
23590,0
23591,0
23593,0
23596,0
23599,0
23600,0
23602,0
23603,0
23606,0
23607,0
23608,0
23612,4
23613,0
23616,0
23626,0
23627,3
23628,0
23629,0
23630,0
23631,0
23633,0
23637,4
23639,4
23640,4
23643,0
23644,0
23649,0
23650,0
23652,0
23655,3
23657,0
23659,0
23660,0
23661,0
23664,0
23665,0
23666,4
23671,5
23672,3
23673,3
23674,0
23675,0
23676,0
23677,0
23678,3
23679,3
23684,0
23685,4
23686,5
23688,0
23689,0
23692,0
23699,0
23700,4
23701,0
23702,4
23707,4
23709,4
23711,0
23715,0
23717,0
23718,0
23720,5
23722,0
23723,0
23725,0
23726,4
23727,0
23728,0
23729,0
23732,4
23733,5
23734,4
23737,4
23738,5
23740,4
23741,4
23745,0
23755,0
23757,0
23759,0
23761,4
23763,0
23764,0
23767,0
23769,4
23771,0
23775,0
23779,3
23780,4
23784,0
23790,7
23793,0
23794,0
23795,0
23796,0
23797,0
23799,0
23800,0
23803,0
23805,4
23806,0
23807,0
23808,0
23809,0
23810,0
23811,0
23812,0
23813,0
23814,0
23815,0
23816,0
23823,0
23824,0
23825,0
23826,0
23827,0
23833,0
23834,0
23835,0
23836,0
23837,0
23840,0
23841,0
23842,0
23845,0
23846,0
23847,0
23848,0
23852,0
23853,0
23860,0
23861,0
23863,0
23874,0
23876,0
23883,0
23886,0
23890,0
23901,0
23907,0
23909,0
23912,4
23916,4
23919,0
23920,5
23923,0
23924,0
23927,4
23933,0
23946,4
23948,4
23951,4
23953,0
23956,4
23957,7
23959,0
23961,0
23962,0
23965,0
23968,0
23970,0
23971,4
23973,0
23974,0
23975,0
23976,0
23977,0
23978,5
23979,0
23980,0
23981,0
23982,0
23983,0
23984,0
23986,0
23987,0
23988,0
23989,0
23991,0
23992,0
23997,4
23998,0
23999,4
24001,0
24002,0
24006,0
24011,4
24012,0
24013,0
24016,0
24017,0
24018,0
24023,0
24024,0
24025,0
24026,0
24027,4
24029,0
24030,4
24037,0
24038,0
24039,0
24040,0
24041,0
24043,0
24044,0
24048,0
24052,5
24059,0
24060,0
24064,0
24066,4
24067,0
24069,0
24071,0
24072,0
24073,4
24076,0
24077,0
24078,0
24079,0
24080,0
24081,0
24082,0
24083,0
24084,0
24085,0
24087,0
24088,0
24090,0
24091,0
24092,0
24093,0
24094,0
24095,0
24096,0
24097,0
24100,0
24101,0
24102,0
24103,0
24106,0
24107,4
24108,0
24109,0
24112,0
24113,0
24114,0
24117,0
24120,0
24121,0
24125,0
24126,0
24127,4
24128,3
24129,0
24131,0
24132,7
24134,0
24136,0
24137,0
24138,0
24141,0
24142,0
24145,0
24146,0
24149,0
24150,4
24151,0
24152,5
24153,0
24155,0
24157,0
24158,0
24160,0
24161,0
24162,0
24163,0
24164,0
24166,0
24167,0
24168,0
24169,0
24170,4
24173,0
24174,0
24175,0
24177,0
24178,0
24181,0
24182,0
24183,0
24184,0
24185,4
24186,0
24187,0
24188,0
24189,0
24190,0
24191,0
24192,0
24193,0
24195,4
24196,0
24197,0
24198,0
24200,5
24203,5
24205,0
24206,0
24207,0
24208,0
24209,0
24211,0
24212,0
24215,0
24216,0
24218,0
24219,0
24222,0
24224,0
24225,0
24227,0
24229,0
24231,0
24232,7
24233,0
24234,0
24235,0
24238,0
24239,0
24241,0
24243,0
24245,5
24246,0
24247,0
24248,0
24250,0
24251,0
24252,0
24253,0
24254,0
24256,4
24257,0
24263,0
24264,0
24265,0
24266,0
24272,0
24273,0
24274,0
24278,4
24282,4
24283,0
24284,0
24285,0
24286,0
24288,0
24289,0
24293,0
24300,0
24304,0
24305,0
24307,0
24309,4
24311,0
24315,0
24317,0
24318,0
24321,0
24330,0
24332,0
24333,0
24334,0
24335,0
24336,0
24343,0
24344,0
24349,4
24351,0
24352,0
24355,0
24356,0
24362,5
24363,0
24364,3
24367,0
24373,0
24377,0
24378,0
24379,4
24383,0
24385,0
24386,0
24387,0
24390,0
24395,0
24401,0
24403,0
24405,0
24406,0
24419,0
24420,0
24421,0
24422,0
24423,0
24424,0
24426,0
24427,0
24428,0
24430,5
24432,0
24433,0
24434,0
24435,0
24437,0
24441,0
24443,0
24447,0
24454,0
24465,5
24466,0
24467,0
24470,0
24471,0
24474,0
24482,0
24483,0
24486,0
24489,0
24492,0
24493,0
24507,0
24519,0
24523,0
24530,0
24531,0
24532,0
24535,0
24536,0
24538,0
24540,0
24541,0
24542,0
24543,0
24544,0
24545,0
24549,4
24552,0
24553,0
24554,0
24555,0
24558,0
24562,4
24563,0
24564,0
24565,4
24566,0
24568,0
24569,0
24571,5
24574,4
24575,0
24576,0
24577,0
24578,0
24579,0
24580,0
24582,0
24583,0
24584,0
24585,0
24586,0
24587,0
24593,0
24595,0
24600,0
24602,0
24605,0
24608,4
24610,0
24613,0
24615,0
24616,0
24617,0
24618,0
24620,4
24624,0
24627,0
24628,0
24633,5
24635,0
24636,0
24639,0
24640,0
24644,0
24647,0
24648,5
24651,0
24653,0
24655,0
24662,0
24664,0
24665,0
24666,0
24669,0
24674,0
24675,5
24676,0
24678,0
24679,0
24681,0
24682,0
24683,0
24686,0
24688,0
24691,0
24692,0
24698,0
24699,0
24700,0
24701,4
24703,0
24704,0
24707,0
24714,0
24715,0
24716,0
24717,0
24719,0
24720,0
24721,0
24726,0
24732,0
24734,5
24735,0
24736,0
24737,0
24739,3
24741,0
24742,5
24745,0
24751,0
24754,0
24756,0
24757,0
24758,0
24759,5
24761,0
24762,0
24764,0
24768,0
24774,0
24779,0
24782,4
24783,0
24784,0
24785,0
24786,0
24787,0
24790,0
24791,4
24794,0
24795,4
24796,0
24797,7
24798,0
24804,0
24805,0
24806,0
24807,0
24808,0
24809,0
24814,0
24817,0
24819,0
24821,4
24822,0
24823,5
24827,0
24830,4
24831,0
24832,0
24836,0
24837,5
24843,0
24846,3
24849,4
24854,4
24856,4
24857,4
24858,4
24860,4
24862,0
24863,0
24864,0
24872,0
24875,0
24876,0
24877,5
24879,4
24881,0
24882,0
24885,0
24887,0
24888,0
24891,5
24895,5
24899,0
24901,0
24902,0
24904,4
24905,0
24908,0
24909,0
24910,0
24911,0
24912,0
24913,0
24914,0
24915,0
24917,0
24918,0
24920,0
24923,0
24928,0
24930,0
24931,5
24933,0
24934,0
24936,0
24945,0
24947,0
24949,0
24950,0
24954,0
24955,5
24963,0
24971,0
24972,0
24974,0
24980,0
24983,0
24986,0
24990,0
24992,0
24996,0
24997,0
24998,0
24999,0
25002,0
25005,0
25006,0
25009,0
25013,0
25014,0
25019,0
25020,0
25022,0
25041,0
25048,0
25049,0
25050,0
25054,0
25056,0
25058,0
25060,0
25061,0
25064,0
25070,0
25072,0
25081,0
25082,0
25085,5
25086,0
25087,0
25091,0
25092,0
25099,0
25103,0
25110,0
25118,0
25127,0
25131,0
25136,0
25137,0
25139,0
25143,0
25144,0
25150,0
25156,0
25157,0
25158,0
25159,0
25160,0
25165,0
25166,0
25171,0
25175,0
25176,4
25181,5
25183,0
25184,5
25189,0
25190,0
25194,0
25195,0
25197,0
25198,0
25199,4
25200,0
25202,0
25203,0
25206,0
25209,0
25218,0
25224,0
25226,0
25229,0
25232,0
25234,0
25235,0
25238,0
25245,0
25246,0
25253,0
25256,0
25258,0
25264,0
25266,0
25280,0
25281,0
25282,0
25285,0
25286,0
25287,0
25293,0
25294,4
25295,0
25297,0
25298,0
25299,0
25300,0
25301,0
25315,0
25320,0
25324,0
25325,0
25326,0
25329,0
25332,0
25334,4
25347,0
25351,0
25352,0
25353,0
25354,4
25356,4
25358,0
25360,0
25364,0
25365,0
25367,0
25369,4
25370,0
25373,0
25375,0
25377,0
25384,0
25386,0
25387,4
25388,0
25389,0
25390,0
25391,0
25392,0
25393,0
25394,0
25397,0
25398,0
25399,0
25400,0
25401,0
25402,0
25410,0
25411,0
25412,0
25414,0
25415,0
25416,0
25418,0
25422,0
25424,0
25425,5
25426,0
25429,0
25432,0
25434,0
25445,0
25451,0
25454,0
25455,0
25456,0
25459,0
25460,0
25463,0
25465,0
25467,4
25469,0
25471,0
25476,0
25478,4
25480,0
25481,0
25485,0
25486,0
25493,0
25495,0
25499,0
25505,0
25507,5
25514,0
25515,0
25516,0
25517,0
25518,0
25519,0
25520,0
25521,0
25522,0
25523,0
25524,0
25526,0
25530,0
25532,0
25536,0
25537,4
25538,0
25541,4
25548,0
25551,0
25563,0
25564,0
25565,0
25567,0
25573,0
25574,0
25575,0
25576,0
25578,0
25579,0
25583,0
25589,0
25591,0
25593,4
25595,0
25597,0
25598,0
25599,0
25602,0
25608,0
25609,0
25612,0
25614,0
25615,0
25617,5
25618,0
25621,0
25624,0
25625,0
25627,0
25628,0
25632,0
25640,0
25642,0
25643,0
25645,0
25646,0
25647,0
25648,0
25649,0
25652,0
25653,0
25654,0
25655,0
25657,0
25659,0
25666,0
25668,0
25669,0
25676,0
25682,0
25684,5
25686,0
25689,0
25691,0
25692,0
25695,0
25697,0
25698,0
25715,0
25718,0
25720,0
25721,0
25727,0
25730,0
25731,0
25733,0
25738,0
25741,0
25742,4
25744,0
25745,0
25751,0
25752,0
25755,5
25757,0
25762,0
25769,0
25770,0
25771,0
25772,0
25773,0
25774,0
25776,0
25777,0
25779,0
25780,0
25782,0
25785,0
25787,0
25790,0
25791,0
25792,0
25793,0
25794,0
25796,0
25797,0
25798,0
25800,0
25803,0
25804,0
25805,0
25806,0
25809,0
25814,0
25815,0
25816,4
25818,0
25819,0
25820,0
25822,0
25824,0
25825,0
25826,0
25828,0
25829,0
25830,0
25831,0
25832,0
25833,0
25834,0
25835,0
25836,4
25837,0
25841,0
25849,0
25852,0
25855,0
25856,0
25860,0
25862,0
25867,0
25868,0
25871,0
25874,0
25876,0
25877,0
25878,0
25879,0
25882,0
25883,0
25884,5
25888,0
25889,0
25890,0
25891,5
25892,0
25893,0
25895,0
25896,0
25897,0
25898,0
25899,0
25904,0
25906,0
25908,0
25910,0
25912,4
25917,0
25922,0
25926,0
25928,0
25930,0
25931,0
25932,0
25934,0
25935,0
25939,5
25940,0
25944,0
25947,0
25948,0
25950,0
25952,5
25953,0
25954,0
25961,0
25962,0
25966,0
25967,0
25971,0
25972,0
25975,0
25977,0
25978,0
25979,0
25984,0
25985,0
25988,0
25989,0
25990,0
25991,0
25993,4
25995,0
25996,0
25997,0
25998,0
26001,0
26004,0
26005,0
26008,0
26013,0
26014,0
26017,0
26018,0
26021,0
26022,0
26024,0
26025,0
26027,0
26028,0
26029,0
26030,0
26032,0
26033,0
26034,0
26035,0
26037,0
26038,0
26039,0
26040,0
26042,0
26043,0
26044,0
26045,4
26046,0
26048,0
26049,0
26051,0
26062,0
26066,0
26067,0
26071,0
26072,0
26073,0
26074,0
26075,0
26076,0
26077,0
26078,0
26079,0
26080,0
26083,0
26084,0
26085,0
26086,0
26092,0
26093,0
26098,0
26099,0
26100,0
26101,0
26102,0
26106,0
26107,0
26111,0
26115,0
26117,0
26122,4
26128,0
26131,0
26135,0
26138,0
26142,0
26146,0
26147,0
26150,0
26153,0
26154,0
26155,0
26156,0
26160,0
26161,5
26165,0
26169,0
26171,0
26175,0
26176,0
26180,0
26181,5
26186,0
26187,0
26188,0
26189,0
26192,0
26199,0
26200,0
26209,0
26210,0
26216,0
26221,0
26223,0
26227,0
26228,0
26232,3
26233,0
26234,0
26235,0
26240,0
26244,5
26247,5
26252,0
26257,0
26258,0
26260,0
26261,0
26262,0
26277,0
26281,4
26284,0
26288,0
26289,0
26290,0
26291,0
26292,5
26293,0
26295,0
26297,0
26299,5
26303,0
26304,0
26308,5
26309,5
26313,4
26317,0
26326,0
26329,0
26330,0
26331,0
26332,0
26337,0
26339,0
26349,0
26353,0
26354,0
26355,5
26360,0
26364,0
26367,5
26371,0
26373,0
26375,0
26376,0
26377,0
26378,0
26379,0
26380,0
26387,4
26389,0
26391,0
26405,0
26412,0
26413,0
26414,0
26416,0
26417,0
26418,0
26419,0
26420,0
26421,0
26422,0
26424,0
26425,5
26428,0
26432,0
26435,0
26438,5
26439,0
26441,5
26444,0
26448,0
26449,0
26450,0
26453,0
26456,0
26457,0
26460,0
26463,0
26467,5
26472,0
26473,0
26477,0
26478,0
26480,5
26485,0
26489,0
26502,0
26507,0
26508,0
26509,0
26519,0
26520,0
26521,0
26524,0
26525,0
26527,0
26528,0
26532,0
26533,0
26534,0
26536,0
26539,0
26540,0
26542,0
26543,0
26547,0
26550,0
26551,0
26554,0
26555,0
26557,0
26558,0
26560,0
26561,0
26563,0
26564,0
26575,0
26578,0
26579,0
26580,0
26584,0
26594,0
26596,0
26598,0
26599,0
26600,0
26604,0
26605,0
26606,0
26607,0
26609,0
26610,0
26611,0
26612,0
26613,0
26614,0
26615,0
26616,0
26617,0
26618,0
26619,0
26626,0
26627,0
26630,0
26633,0
26645,0
26649,0
26650,0
26652,0
26656,0
26663,0
26664,0
26666,0
26674,0
26677,0
26681,0
26684,0
26685,5
26686,0
26688,0
26690,0
26691,0
26696,0
26705,0
26706,0
26707,4
26708,0
26709,0
26710,0
26711,4
26712,0
26713,0
26714,0
26716,0
26717,0
26718,0
26721,0
26722,0
26727,0
26729,0
26732,0
26737,5
26738,0
26739,0
26740,0
26741,0
26742,0
26745,0
26751,0
26753,0
26754,0
26756,0
26759,0
26760,5
26761,0
26763,0
26765,0
26768,0
26769,0
26774,0
26775,4
26778,0
26779,0
26781,0
26788,0
26790,0
26793,0
26797,0
26798,0
26800,0
26802,0
26803,0
26804,0
26805,0
26806,0
26814,0
26817,0
26819,5
26841,0
26842,0
26846,0
26853,0
26856,0
26864,0
26869,0
26870,0
26873,0
26874,0
26875,0
26876,0
26877,0
26878,0
26884,0
26885,0
26886,0
26896,0
26898,0
26899,0
26906,0
26908,4
26909,0
26910,0
26912,0
26923,0
26926,0
26927,0
26930,0
26931,0
26938,0
26953,0
26954,0
26959,0
26962,0
26963,0
26966,0
26969,0
26972,0
26974,0
26976,0
26978,4
26983,0
26990,0
26996,0
27005,0
27019,0
27026,0
27027,0
27028,0
27029,0
27031,0
27032,0
27033,0
27034,0
27040,0
27044,0
27046,0
27049,0
27051,0
27052,0
27053,0
27054,0
27055,0
27056,0
27057,0
27058,0
27059,0
27060,0
27061,0
27066,0
27067,0
27068,0
27070,0
27072,0
27073,0
27074,0
27076,0
27077,0
27078,4
27084,0
27086,0
27089,0
27090,0
27091,0
27099,5
27103,0
27105,0
27106,0
27107,0
27108,0
27109,0
27127,0
27132,0
27133,0
27134,0
27136,0
27139,0
27140,0
27141,0
27142,0
27143,0
27144,0
27145,0
27147,0
27150,0
27151,0
27152,0
27155,0
27160,0
27161,0
27162,0
27163,0
27164,0
27165,0
27166,0
27167,0
27168,0
27169,0
27170,0
27174,0
27203,0
27211,0
27218,5
27219,0
27221,0
27223,0
27225,0
27226,0
27227,0
27236,0
27238,0
27244,4
27247,4
27248,0
27250,0
27253,0
27254,0
27255,0
27257,0
27258,0
27259,0
27266,0
27270,0
27277,0
27279,0
27295,0
27309,0
27312,0
27314,0
27317,0
27319,0
27324,0
27327,0
27328,0
27330,0
27331,0
27334,0
27336,5
27342,0
27345,0
27346,0
27349,0
27353,3
27354,0
27357,0
27358,0
27369,0
27378,0
27380,0
27381,0
27383,0
27384,0
27389,0
27391,0
27392,0
27396,0
27405,0
27409,0
27412,0
27415,0
27439,0
27441,0
27445,0
27447,0
27450,0
27459,5
27460,0
27462,0
27470,0
27471,0
27476,0
27477,0
27478,0
27485,0
27486,0
27506,0
27511,0
27515,0
27517,0
27518,0
27522,4
27525,4
27528,0
27533,0
27536,0
27543,0
27545,0
27548,0
27549,0
27550,5
27552,0
27553,0
27554,0
27561,0
27563,0
27565,5
27566,0
27567,0
27568,0
27569,0
27570,0
27571,0
27572,0
27573,0
27574,0
27575,0
27576,0
27577,0
27580,0
27584,0
27591,0
27592,0
27596,0
27597,0
27599,0
27601,0
27604,4
27607,0
27608,5
27615,0
27616,0
27617,0
27618,0
27620,0
27621,0
27624,0
27625,0
27626,0
27629,0
27631,0
27637,0
27643,0
27644,0
27646,0
27647,0
27650,5
27651,5
27652,0
27658,5
